"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","na_distribution_index","taxonomic_index"
"2168","2167","29749","0.636750856164384","292","160","mull1237;cent1972;west2600","0.36875","144T The Position of Negative Morphemes in Verb-Initial Languages","0.126712328767123","stan1289","NA","0.269479293358933","4.11387171539881"
"2169","2168","29689","0.637650343642612","291","160","mull1237;cent1972;west2600","0.36875","144T The Position of Negative Morphemes in Verb-Initial Languages","0.127147766323024","tetu1245","NA","0.269142734917742","4.11989564358696"
"2170","2169","29629","0.638556034482759","290","160","mull1237;cent1972;west2600","0.36875","144T The Position of Negative Morphemes in Verb-Initial Languages","0.127586206896552","tera1251","NA","0.268815539292355","4.12376544690749"
"2171","2170","29569","0.639467993079585","289","160","mull1237;cent1972;west2600","0.36875","144T The Position of Negative Morphemes in Verb-Initial Languages","0.1280276816609","lena1238","NA","0.268455896736154","4.12976093493728"
"2172","2171","29510","0.640407986111111","288","160","cent1972;west2600","0.36875","144T The Position of Negative Morphemes in Verb-Initial Languages","0.128472222222222","mull1237","NA","0.268069521239805","4.12095908198449"
"2173","2172","29448","0.641289198606272","287","160","cent1972;west2600","0.36875","144T The Position of Negative Morphemes in Verb-Initial Languages","0.128919860627178","muna1247","NA","0.2679310509139","4.12687668161061"
"2174","2173","29389","0.642242132867133","286","160","cent1972","0.36875","144T The Position of Negative Morphemes in Verb-Initial Languages","0.129370629370629","west2600","NA","0.267449540645599","4.11802751606193"
"2175","2174","29326","0.643114035087719","285","160","cent1972","0.36875","144T The Position of Negative Morphemes in Verb-Initial Languages","0.129824561403509","mwag1236","NA","0.267403989903665","4.12176873348566"
"2176","2175","29262","0.643970070422535","284","160","cent1972","0.36875","144T The Position of Negative Morphemes in Verb-Initial Languages","0.130281690140845","veng1238","NA","0.267479429442943","4.1268438773646"
"2177","2176","29200","0.644876325088339","283","160","cent1972","0.36875","144T The Position of Negative Morphemes in Verb-Initial Languages","0.130742049469965","mans1258","NA","0.267320500759698","4.12677901655297"
"2178","2177","29136","0.645744680851064","282","160","cent1972","0.36875","144T The Position of Negative Morphemes in Verb-Initial Languages","0.131205673758865","uzbe1247","NA","0.267378048898994","4.12672622614785"
"2179","2178","29069","0.646552491103203","281","160","cent1972","0.36875","144T The Position of Negative Morphemes in Verb-Initial Languages","0.131672597864769","mala1464","NA","0.267735856469348","4.12668567960719"
"2180","2179","29007","0.647477678571429","280","160","cent1972","0.36875","144T The Position of Negative Morphemes in Verb-Initial Languages","0.132142857142857","avar1256","NA","0.267503850877983","4.12737667866937"
"2181","2180","28945","0.648409498207885","279","160","cent1972","0.36875","144T The Position of Negative Morphemes in Verb-Initial Languages","0.132616487455197","dhuw1249","NA","0.267291746782102","4.12919938909766"
"2182","2181","28883","0.649348021582734","278","160","cent1972","0.36875","144T The Position of Negative Morphemes in Verb-Initial Languages","0.133093525179856","nung1283","NA","0.267003444464272","4.12519246905469"
"2183","2182","28824","0.650361010830325","277","160","doya1240;asha1243;nucl1240;klam1254","0.375","144T The Position of Negative Morphemes in Verb-Initial Languages","0.133574007220217","cent1972","NA","0.266382240214928","4.13173941121981"
"2184","2183","28764","0.651358695652174","276","160","asha1243;nucl1240;klam1254","0.375","144T The Position of Negative Morphemes in Verb-Initial Languages","0.134057971014493","doya1240","NA","0.265853682184392","4.13691034635493"
"2185","2184","28704","0.652363636363636","275","160","asha1243;nucl1240","0.375","144T The Position of Negative Morphemes in Verb-Initial Languages","0.134545454545455","klam1254","NA","0.265293517128321","4.12788606732485"
"2186","2185","28641","0.653307481751825","274","160","asha1243;nucl1240","0.375","144T The Position of Negative Morphemes in Verb-Initial Languages","0.135036496350365","ngiz1242","NA","0.265053890378781","4.13167583816023"
"2187","2186","28576","0.654212454212454","273","160","asha1243;nucl1240","0.375","144T The Position of Negative Morphemes in Verb-Initial Languages","0.135531135531136","tibe1272","NA","0.26514193513116","4.13486767641724"
"2188","2187","28513","0.655170036764706","272","160","asha1243;nucl1240","0.375","144T The Position of Negative Morphemes in Verb-Initial Languages","0.136029411764706","yaku1245","NA","0.264919383430826","4.13404624333602"
"2189","2188","28453","0.656203874538745","271","160","asha1243","0.375","144T The Position of Negative Morphemes in Verb-Initial Languages","0.136531365313653","nucl1240","NA","0.264294327176554","4.13918332622311"
"2190","2189","28389","0.657152777777778","270","160","asha1243","0.375","144T The Position of Negative Morphemes in Verb-Initial Languages","0.137037037037037","tani1257","NA","0.264168310738008","4.13520260829164"
"2191","2190","28325","0.65810873605948","269","160","asha1243","0.375","144T The Position of Negative Morphemes in Verb-Initial Languages","0.133828996282528","tiri1258","NA","0.264003239745865","4.14166074392354"
"2192","2191","28262","0.659095149253731","268","160","asha1243","0.375","144T The Position of Negative Morphemes in Verb-Initial Languages","0.134328358208955","pohn1238","NA","0.263699827016917","4.14802542813965"
"2193","2192","28198","0.660065543071161","267","160","asha1243","0.375","144T The Position of Negative Morphemes in Verb-Initial Languages","0.134831460674157","adam1253","NA","0.263534121906778","4.15312697771724"
"2194","2193","28135","0.661066729323308","266","160","asha1243","0.375","144T The Position of Negative Morphemes in Verb-Initial Languages","0.135338345864662","telu1262","NA","0.263217224402997","4.15243936079716"
"2195","2194","28075","0.662146226415094","265","160","onaa1245;wint1259","0.3875","144T The Position of Negative Morphemes in Verb-Initial Languages","0.135849056603774","asha1243","NA","0.262539581736942","4.14850396257955"
"2196","2195","28013","0.663186553030303","264","160","onaa1245","0.3875","144T The Position of Negative Morphemes in Verb-Initial Languages","0.136363636363636","wint1259","NA","0.2620125095116","4.13930192965098"
"2197","2196","27948","0.664163498098859","263","160","onaa1245","0.3875","144T The Position of Negative Morphemes in Verb-Initial Languages","0.136882129277567","gbay1287","NA","0.26175816024866","4.14426738859044"
"2198","2197","27883","0.665147900763359","262","160","onaa1245","0.3875","144T The Position of Negative Morphemes in Verb-Initial Languages","0.137404580152672","tuvi1240","NA","0.261503394457429","4.14229624132377"
"2199","2198","27821","0.666211685823755","261","160","lakk1252;jaqa1244","0.4","144T The Position of Negative Morphemes in Verb-Initial Languages","0.137931034482759","onaa1245","NA","0.260909639825","4.13300835843924"
"2200","2199","27756","0.667211538461538","260","160","lakk1252;jaqa1244","0.4","144T The Position of Negative Morphemes in Verb-Initial Languages","0.138461538461538","norw1259","NA","0.260575194860176","4.14011409499621"
"2201","2200","27692","0.668243243243243","259","160","jaqa1244","0.4","144T The Position of Negative Morphemes in Verb-Initial Languages","0.138996138996139","lakk1252","NA","0.260241857025335","4.14043598738552"
"2202","2201","27626","0.669234496124031","258","160","jaqa1244","0.4","144T The Position of Negative Morphemes in Verb-Initial Languages","0.13953488372093","akan1250","NA","0.260037482617396","4.14531773668359"
"2203","2202","27559","0.670209143968872","257","160","jaqa1244","0.4","144T The Position of Negative Morphemes in Verb-Initial Languages","0.140077821011673","awtu1239","NA","0.259947731578804","4.14135117250498"
"2204","2203","27491","0.6711669921875","256","160","jaqa1244","0.4","144T The Position of Negative Morphemes in Verb-Initial Languages","0.13671875","toho1245","NA","0.259996897123838","4.1431677247285"
"2205","2204","27427","0.672230392156863","255","160","yape1248;brib1243;quil1240","0.40625","144T The Position of Negative Morphemes in Verb-Initial Languages","0.137254901960784","jaqa1244","NA","0.25955109411922","4.13919219654998"
"2206","2205","27360","0.673228346456693","254","160","yape1248;brib1243;quil1240","0.40625","144T The Position of Negative Morphemes in Verb-Initial Languages","0.137795275590551","pala1344","NA","0.259398951909894","4.14593757055135"
"2207","2206","27294","0.674258893280632","253","160","yape1248;brib1243;quil1240","0.40625","144T The Position of Negative Morphemes in Verb-Initial Languages","0.138339920948617","luok1236","NA","0.259109279195371","4.14538387479791"
"2208","2207","27223","0.675173611111111","252","160","yape1248;brib1243;quil1240","0.40625","144T The Position of Negative Morphemes in Verb-Initial Languages","0.138888888888889","mara1378","NA","0.259461310832744","4.15273541307755"
"2209","2208","27155","0.6761703187251","251","160","yape1248;brib1243;quil1240","0.40625","144T The Position of Negative Morphemes in Verb-Initial Languages","0.135458167330677","samo1305","NA","0.259423779122236","4.15948145237622"
"2210","2209","27121","0.679571024079782","251","159","yape1248;quil1240","0.40251572327044","90B Prenominal relative clauses","0.207171314741036","NA","144T The Position of Negative Morphemes in Verb-Initial Languages","0.257011241142683","4.15948145237622"
"2211","2210","27055","0.68062893081761","250","159","yape1248;quil1240","0.40251572327044","90B Prenominal relative clauses","0.204","tigr1270","NA","0.256630780575322","4.16379367234636"
"2212","2211","26991","0.681745851329848","249","159","yape1248","0.40251572327044","90B Prenominal relative clauses","0.204819277108434","quil1240","NA","0.255996116859505","4.15433317205117"
"2213","2212","26922","0.682744978697505","248","159","yape1248","0.40251572327044","90B Prenominal relative clauses","0.205645161290323","moki1238","NA","0.25599931075474","4.16102356206071"
"2214","2213","26855","0.683803121737581","247","159","yape1248","0.40251572327044","90B Prenominal relative clauses","0.206477732793522","bret1244","NA","0.255691815701243","4.16850622341136"
"2215","2214","26791","0.684946566446797","246","159","brib1243","0.408805031446541","90B Prenominal relative clauses","0.207317073170732","yape1248","NA","0.254967598982561","4.17513813309664"
"2216","2215","26725","0.686048004107303","245","159","brib1243","0.408805031446541","90B Prenominal relative clauses","0.208163265306122","arch1244","NA","0.254532667055154","4.17481642883406"
"2217","2216","26658","0.687132694092174","244","159","brib1243","0.408805031446541","90B Prenominal relative clauses","0.209016393442623","masa1300","NA","0.254152124603718","4.17311620064473"
"2218","2217","26591","0.688226311566633","243","159","brib1243","0.408805031446541","90B Prenominal relative clauses","0.209876543209877","sanm1287","NA","0.253765769907351","4.16356064492809"
"2219","2218","26525","0.689354956078798","242","159","brib1243","0.408805031446541","90B Prenominal relative clauses","0.206611570247934","waor1240","NA","0.253205894034949","4.15394312279211"
"2220","2219","26454","0.690362483363345","241","159","brib1243","0.408805031446541","90B Prenominal relative clauses","0.203319502074689","pana1305","NA","0.253329363165808","4.15548022493866"
"2221","2220","26387","0.69148322851153","240","159","brib1243","0.408805031446541","90B Prenominal relative clauses","0.204166666666667","koon1244","NA","0.252883536726885","4.16079364920275"
"2222","2221","26317","0.69253440698929","239","159","brib1243","0.408805031446541","90B Prenominal relative clauses","0.205020920502092","hata1243","NA","0.252860948314777","4.15109591262851"
"2223","2222","26252","0.693726547222663","238","159","wapp1239","0.421383647798742","90B Prenominal relative clauses","0.205882352941176","brib1243","NA","0.252078711268998","4.14935755061041"
"2224","2223","26185","0.694875673380569","237","159","izon1238;cent1973","0.427672955974843","90B Prenominal relative clauses","0.206751054852321","wapp1239","NA","0.251527261646465","4.13956510616242"
