"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"947","946",70320,0.257811898503063,1541,177,"east2337;luwo1239;nyan1301;tima1241",0.0508474576271186,"144N Obligatory Double Negation in SOV languages",0.0285528877352369,"lish1246",NA,4.16428077841171
"948","947",70311,0.257946290997138,1540,177,"luwo1239;nyan1301;tima1241",0.0508474576271186,"144N Obligatory Double Negation in SOV languages",0.0285714285714286,"east2337",NA,4.16380444742119
"949","948",70302,0.258080858140329,1539,177,"luwo1239;nyan1301",0.0508474576271186,"144N Obligatory Double Negation in SOV languages",0.0285899935022742,"tima1241",NA,4.16199215753084
"950","949",70293,0.258215600273302,1538,177,"nyan1301",0.0508474576271186,"144N Obligatory Double Negation in SOV languages",0.0286085825747724,"luwo1239",NA,4.16174939828084
"951","950",70283,0.258346841929211,1537,177,"nyan1301",0.0508474576271186,"144N Obligatory Double Negation in SOV languages",0.0286271958360442,"ayom1234",NA,4.1590323107182
"952","951",70266,0.258452507062147,1536,177,"nyan1301",0.0508474576271186,"144N Obligatory Double Negation in SOV languages",0.0286458333333333,"cofa1242",NA,4.15631210886065
"953","952",70251,0.258565671064981,1535,177,"nyan1301",0.0508474576271186,"144N Obligatory Double Negation in SOV languages",0.0286644951140065,"kekc1242",NA,4.15588550471485
"954","953",70242,0.258701080591342,1534,177,"moch1259;atac1235;miri1266;bing1248;mamb1296;lamb1271;gunn1250;foii1241;miju1243;tsog1243;bett1235;hemb1242;jino1236;djeo1235;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0286831812255541,"nyan1301",NA,4.15650811327953
"955","954",70231,0.258829295978123,1533,177,"moch1259;atac1235;miri1266;bing1248;mamb1296;lamb1271;gunn1250;foii1241;miju1243;tsog1243;bett1235;hemb1242;jino1236;djeo1235;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0287018917155903,"kuma1274",NA,4.15608193062916
"956","955",70216,0.258942927527253,1532,177,"moch1259;atac1235;miri1266;bing1248;mamb1296;lamb1271;gunn1250;foii1241;miju1243;tsog1243;bett1235;hemb1242;jino1236;djeo1235;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0287206266318538,"dawr1236",NA,4.15498756927032
"957","956",70201,0.259056707517335,1531,177,"moch1259;atac1235;miri1266;bing1248;mamb1296;lamb1271;gunn1250;foii1241;miju1243;tsog1243;bett1235;hemb1242;jino1236;djeo1235;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0287393860222077,"yeyi1239",NA,4.15631913876751
"958","957",70191,0.259189099368561,1530,177,"moch1259;atac1235;miri1266;bing1248;mamb1296;gunn1250;foii1241;miju1243;tsog1243;bett1235;hemb1242;jino1236;djeo1235;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0287581699346405,"lamb1271",NA,4.15764932362257
"959","958",70181,0.259321664394217,1529,177,"moch1259;atac1235;miri1266;bing1248;mamb1296;gunn1250;foii1241;tsog1243;bett1235;hemb1242;jino1236;djeo1235;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0287769784172662,"miju1243",NA,4.15866747455803
"960","959",70171,0.259454402934304,1528,177,"atac1235;miri1266;bing1248;mamb1296;gunn1250;foii1241;tsog1243;bett1235;hemb1242;jino1236;djeo1235;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0287958115183246,"moch1259",NA,4.15593620842653
"961","960",70156,0.259568815927246,1527,177,"atac1235;miri1266;bing1248;mamb1296;gunn1250;foii1241;tsog1243;bett1235;hemb1242;jino1236;djeo1235;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0288146692861821,"biss1248",NA,4.15569243359244
"962","961",70139,0.259675974261575,1526,177,"atac1235;miri1266;bing1248;mamb1296;gunn1250;foii1241;tsog1243;bett1235;hemb1242;jino1236;djeo1235;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0288335517693316,"anga1290",NA,4.15443050712965
"963","962",70122,0.259783273131425,1525,177,"atac1235;miri1266;bing1248;mamb1296;gunn1250;foii1241;tsog1243;bett1235;hemb1242;jino1236;djeo1235;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0288524590163934,"ejag1239",NA,4.15576237725613
"964","963",70107,0.259898127140887,1524,177,"atac1235;miri1266;bing1248;mamb1296;gunn1250;foii1241;tsog1243;bett1235;hemb1242;jino1236;djeo1235;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0288713910761155,"waim1255",NA,4.15515684599804
"965","964",70092,0.260013131976362,1523,177,"atac1235;miri1266;bing1248;mamb1296;gunn1250;foii1241;tsog1243;bett1235;hemb1242;jino1236;djeo1235;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0288903479973736,"cacu1241",NA,4.15241645943568
"966","965",70077,0.260128287935143,1522,177,"atac1235;miri1266;bing1248;mamb1296;gunn1250;foii1241;tsog1243;bett1235;hemb1242;jino1236;djeo1235;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0289093298291721,"jehh1245",NA,4.15248307761661
"967","966",70062,0.260243595315303,1521,177,"atac1235;miri1266;bing1248;mamb1296;gunn1250;foii1241;tsog1243;bett1235;hemb1242;jino1236;djeo1235;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0289283366206443,"toar1246",NA,4.14973819341298
"968","967",70046,0.260355337496283,1520,177,"atac1235;miri1266;bing1248;mamb1296;gunn1250;foii1241;tsog1243;bett1235;hemb1242;jino1236;djeo1235;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0289473684210526,"sout2991",NA,4.1482464080243
"969","968",70036,0.260489543001454,1519,177,"atac1235;miri1266;bing1248;mamb1296;gunn1250;tsog1243;bett1235;hemb1242;jino1236;djeo1235;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0289664252797893,"foii1241",NA,4.14549598657184
"970","969",70020,0.260601594426208,1518,177,"atac1235;miri1266;bing1248;mamb1296;gunn1250;tsog1243;bett1235;hemb1242;jino1236;djeo1235;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0289855072463768,"nobi1240",NA,4.14400030819571
"971","970",70010,0.260736139198314,1517,177,"atac1235;miri1266;bing1248;mamb1296;gunn1250;tsog1243;hemb1242;jino1236;djeo1235;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.029004614370468,"bett1235",NA,4.14351330265849
"972","971",70000,0.260870861470119,1516,177,"atac1235;miri1266;bing1248;mamb1296;gunn1250;tsog1243;hemb1242;jino1236;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.029023746701847,"djeo1235",NA,4.1430811224759
"973","972",69983,0.260979657287763,1515,177,"atac1235;miri1266;bing1248;mamb1296;gunn1250;tsog1243;hemb1242;jino1236;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.029042904290429,"voti1245",NA,4.14283213748398
"974","973",69973,0.261114718372404,1514,177,"atac1235;miri1266;bing1248;gunn1250;tsog1243;hemb1242;jino1236;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0290620871862616,"mamb1296",NA,4.14416717441531
"975","974",69962,0.261246223875191,1513,177,"atac1235;miri1266;bing1248;gunn1250;tsog1243;hemb1242;jino1236;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0290812954395241,"xere1240",NA,4.14368073612108
"976","975",69946,0.261359220398768,1512,177,"atac1235;miri1266;bing1248;gunn1250;tsog1243;hemb1242;jino1236;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0291005291005291,"ahte1237",NA,4.14313388336662
"977","976",69928,0.261464888370406,1511,177,"atac1235;miri1266;bing1248;gunn1250;tsog1243;hemb1242;jino1236;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.029119788219722,"guam1248",NA,4.14185765349625
"978","977",69910,0.261570696299622,1510,177,"atac1235;miri1266;bing1248;gunn1250;tsog1243;hemb1242;jino1236;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0291390728476821,"maza1293",NA,4.14184347245844
"979","978",69900,0.26170659657872,1509,177,"miri1266;bing1248;gunn1250;tsog1243;hemb1242;jino1236;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0291583830351226,"atac1235",NA,4.13907495671397
"980","979",69884,0.261820198114763,1508,177,"miri1266;bing1248;gunn1250;tsog1243;hemb1242;jino1236;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0291777188328912,"soqo1240",NA,4.13980690800781
"981","980",69872,0.261948946348303,1507,177,"miri1266;bing1248;gunn1250;tsog1243;hemb1242;jino1236;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0291970802919708,"ixil1251",NA,4.13931827548917
"982","981",69856,0.262062859672421,1506,177,"miri1266;bing1248;gunn1250;tsog1243;hemb1242;jino1236;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0292164674634794,"eyak1241",NA,4.1387024744727
"983","982",69846,0.262199448167127,1505,177,"miri1266;gunn1250;tsog1243;hemb1242;jino1236;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0292358803986711,"bing1248",NA,4.1386292418658
"984","983",69830,0.26231367952879,1504,177,"miri1266;gunn1250;tsog1243;hemb1242;jino1236;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0292553191489362,"lush1252",NA,4.13807964774017
"985","984",69814,0.262428062894926,1503,177,"miri1266;gunn1250;tsog1243;hemb1242;jino1236;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0292747837658017,"kala1377",NA,4.13870609805419
"986","985",69803,0.262561405884433,1502,177,"miri1266;gunn1250;tsog1243;hemb1242;jino1236;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0292942743009321,"khin1240",NA,4.13832412829235
"987","986",69793,0.262698690515174,1501,177,"miri1266;gunn1250;hemb1242;jino1236;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0293137908061292,"tsog1243",NA,4.13966978702534
"988","987",69775,0.262806026365348,1500,177,"miri1266;gunn1250;hemb1242;jino1236;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0293333333333333,"guer1243",NA,4.13962948644743
"989","988",69765,0.26294365735349,1499,177,"gunn1250;hemb1242;jino1236;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0293529019346231,"miri1266",NA,4.13684545876684
"990","989",69749,0.263058843052507,1498,177,"gunn1250;hemb1242;jino1236;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0293724966622163,"waim1251",NA,4.13818297203586
"991","990",69734,0.263177956666629,1497,177,"gunn1250;hemb1242;jino1236;edol1239;rong1268",0.0564971751412429,"144N Obligatory Double Negation in SOV languages",0.0293921175684703,"nyaw1247",NA,4.13880372196363
"992","991",69690,0.264506285297868,1497,176,"gunn1250;hemb1242;jino1236;edol1239;rong1268",0.0568181818181818,"144E Multiple Negative Constructions in SVO Languages",0.032064128256513,NA,"144N Obligatory Double Negation in SOV languages",4.13880372196363
"993","992",69673,0.264618528196403,1496,176,"gunn1250;hemb1242;jino1236;edol1239;rong1268",0.0568181818181818,"144E Multiple Negative Constructions in SVO Languages",0.0320855614973262,"kuru1302",NA,4.13825486934606
"994","993",69656,0.26473092125266,1495,176,"gunn1250;hemb1242;jino1236;edol1239;rong1268",0.0568181818181818,"144E Multiple Negative Constructions in SVO Languages",0.0321070234113712,"qaqe1238",NA,4.13546425998814
"995","994",69646,0.264870086406231,1494,176,"gunn1250;hemb1242;edol1239;rong1268",0.0568181818181818,"144E Multiple Negative Constructions in SVO Languages",0.0321285140562249,"jino1236",NA,4.13650098503925
"996","995",69636,0.265009437983316,1493,176,"hemb1242;edol1239;rong1268",0.0568181818181818,"144E Multiple Negative Constructions in SVO Languages",0.0321500334896182,"gunn1250",NA,4.13785249025078
"997","996",69624,0.265141359980502,1492,176,"hemb1242;edol1239;rong1268",0.0568181818181818,"144E Multiple Negative Constructions in SVO Languages",0.032171581769437,"coeu1236",NA,4.13723618622772
"998","997",69607,0.265254405219194,1491,176,"hemb1242;edol1239;rong1268",0.0568181818181818,"144E Multiple Negative Constructions in SVO Languages",0.0321931589537223,"daha1245",NA,4.13797353559072
"999","998",69590,0.265367602196461,1490,176,"hemb1242;edol1239;rong1268",0.0568181818181818,"144E Multiple Negative Constructions in SVO Languages",0.0322147651006711,"paco1243",NA,4.13802032821359
"1000","999",69579,0.265503846388668,1489,176,"hemb1242;edol1239;rong1268",0.0568181818181818,"144E Multiple Negative Constructions in SVO Languages",0.0322364002686367,"cata1286",NA,4.1373294708848
"1001","1000",69562,0.265617363147605,1488,176,"hemb1242;edol1239;rong1268",0.0568181818181818,"144E Multiple Negative Constructions in SVO Languages",0.032258064516129,"chic1270",NA,4.13634504384342
"1002","1001",69552,0.265757779543926,1487,176,"edol1239;rong1268",0.0568181818181818,"144E Multiple Negative Constructions in SVO Languages",0.0322797579018157,"hemb1242",NA,4.13770084762201
"1003","1002",69533,0.265863972837391,1486,176,"edol1239;rong1268",0.0568181818181818,"144E Multiple Negative Constructions in SVO Languages",0.0323014804845222,"dalo1238",NA,4.13658074892869
"1004","1003",69518,0.265985613712886,1485,176,"edol1239;rong1268",0.0568181818181818,"144E Multiple Negative Constructions in SVO Languages",0.0323232323232323,"onoo1246",NA,4.13710239214095
"1005","1004",69501,0.266099761087969,1484,176,"edol1239;rong1268",0.0568181818181818,"144E Multiple Negative Constructions in SVO Languages",0.032345013477089,"toto1305",NA,4.13622980679382
"1006","1005",69491,0.266240881505548,1483,176,"edol1239",0.0568181818181818,"144E Multiple Negative Constructions in SVO Languages",0.0323668240053945,"rong1268",NA,4.13758721722701
"1007","1006",69481,0.266382192369034,1482,176,"emai1241;myen1241;tina1246;kren1239;fass1245;bank1256;spit1240;peri1253;aeky1238;amar1272;mina1269",0.0625,"144E Multiple Negative Constructions in SVO Languages",0.0323886639676113,"edol1239",NA,4.1357129908211
"1008","1007",69463,0.266493002271193,1481,176,"emai1241;myen1241;tina1246;kren1239;fass1245;bank1256;spit1240;peri1253;aeky1238;amar1272;mina1269",0.0625,"144E Multiple Negative Constructions in SVO Languages",0.0324105334233626,"enap1235",NA,4.13493585640708
"1009","1008",69452,0.266630835380835,1480,176,"emai1241;myen1241;kren1239;fass1245;bank1256;spit1240;peri1253;aeky1238;amar1272;mina1269",0.0625,"144E Multiple Negative Constructions in SVO Languages",0.0324324324324324,"tina1246",NA,4.13598235773631
"1010","1009",69441,0.266768854877374,1479,176,"myen1241;kren1239;fass1245;bank1256;spit1240;peri1253;aeky1238;amar1272;mina1269",0.0625,"144E Multiple Negative Constructions in SVO Languages",0.0324543610547667,"emai1241",NA,4.13734127757659
"1011","1010",69430,0.266907061139131,1478,176,"myen1241;kren1239;fass1245;bank1256;peri1253;aeky1238;amar1272;mina1269",0.0625,"144E Multiple Negative Constructions in SVO Languages",0.0324763193504736,"spit1240",NA,4.13838564162656
"1012","1011",69413,0.267022373361236,1477,176,"myen1241;kren1239;fass1245;bank1256;peri1253;aeky1238;amar1272;mina1269",0.0625,"144E Multiple Negative Constructions in SVO Languages",0.032498307379824,"tiru1241",NA,4.13974894457191
"1013","1012",69396,0.267137841832964,1476,176,"myen1241;kren1239;fass1245;bank1256;peri1253;aeky1238;amar1272;mina1269",0.0625,"144E Multiple Negative Constructions in SVO Languages",0.032520325203252,"nort2690",NA,4.13946641462733
"1014","1013",69379,0.267253466872111,1475,176,"myen1241;kren1239;fass1245;bank1256;peri1253;aeky1238;amar1272;mina1269",0.0625,"144E Multiple Negative Constructions in SVO Languages",0.0325423728813559,"kala1373",NA,4.14026641317673
"1015","1014",69362,0.267369248797336,1474,176,"myen1241;kren1239;fass1245;bank1256;peri1253;aeky1238;amar1272;mina1269",0.0625,"144E Multiple Negative Constructions in SVO Languages",0.0325644504748982,"konk1267",NA,4.14105903023957
"1016","1015",69345,0.267485187928161,1473,176,"myen1241;kren1239;fass1245;bank1256;peri1253;aeky1238;amar1272;mina1269",0.0625,"144E Multiple Negative Constructions in SVO Languages",0.0325865580448065,"tzel1254",NA,4.14051365367344
"1017","1016",69333,0.26762058423913,1472,176,"myen1241;kren1239;fass1245;bank1256;peri1253;aeky1238;amar1272;mina1269",0.0625,"144E Multiple Negative Constructions in SVO Languages",0.0326086956521739,"ment1249",NA,4.14188147598829
"1018","1017",69320,0.26775230208269,1471,176,"myen1241;kren1239;fass1245;bank1256;peri1253;aeky1238;amar1272;mina1269",0.0625,"144E Multiple Negative Constructions in SVO Languages",0.0326308633582597,"mund1330",NA,4.14155638715721
"1019","1018",69304,0.267872603586889,1470,176,"myen1241;kren1239;fass1245;bank1256;peri1253;aeky1238;amar1272;mina1269",0.0625,"144E Multiple Negative Constructions in SVO Languages",0.0326530612244898,"jeri1242",NA,4.14127670361145
"1020","1019",69290,0.268000804505229,1469,176,"myen1241;kren1239;fass1245;bank1256;peri1253;aeky1238;amar1272;mina1269",0.0625,"144E Multiple Negative Constructions in SVO Languages",0.0326752893124575,"naka1260",NA,4.13998190430275
"1021","1020",69271,0.268109827842457,1468,176,"myen1241;kren1239;fass1245;bank1256;peri1253;aeky1238;amar1272;mina1269",0.0625,"144E Multiple Negative Constructions in SVO Languages",0.0326975476839237,"minn1241",NA,4.1410336115556
