"","iterations","available_data_points","prop_coded_data","n_lg","n_var","worst_lg_abs","worst_lg_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_lg","removed_var"
"495","494","62294","0.175781073637636","1926","184","diii1241;tuma1260;bagr1243;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;lamn1239;ghot1243;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;gusi1247;shug1248;papu1250;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;umpi1239;yala1262;dhal1245;wang1290;waka1274;wanm1242;guga1239;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;chek1238;nucl1706;sheh1240;muon1246;yekh1238;hinu1240;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241","0.00543478260869565","WALS_90E Correlative relative clauses","0.0109034267912773","noma1263","NA"
"496","495","62292","0.175866741953698","1925","184","diii1241;tuma1260;bagr1243;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;lamn1239;ghot1243;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;gusi1247;shug1248;papu1250;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;umpi1239;yala1262;dhal1245;wang1290;waka1274;wanm1242;guga1239;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;chek1238;nucl1706;sheh1240;muon1246;yekh1238;hinu1240;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241","0.00543478260869565","WALS_90E Correlative relative clauses","0.0109090909090909","kari1317","NA"
"497","496","62288","0.175946849859893","1924","184","diii1241;tuma1260;bagr1243;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;lamn1239;ghot1243;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;gusi1247;shug1248;papu1250;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;umpi1239;yala1262;dhal1245;wang1290;waka1274;wanm1242;guga1239;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;chek1238;nucl1706;sheh1240;muon1246;yekh1238;hinu1240;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241","0.00543478260869565","WALS_90E Correlative relative clauses","0.0109147609147609","weno1238","NA"
"498","497","62285","0.176029867281648","1923","184","diii1241;tuma1260;bagr1243;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;lamn1239;ghot1243;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;gusi1247;shug1248;papu1250;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;umpi1239;yala1262;dhal1245;wang1290;waka1274;wanm1242;guga1239;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;chek1238;nucl1706;sheh1240;muon1246;yekh1238;hinu1240;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241","0.00543478260869565","WALS_90E Correlative relative clauses","0.0109204368174727","stra1244","NA"
"499","498","62283","0.176115798760349","1922","184","diii1241;tuma1260;bagr1243;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;lamn1239;ghot1243;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;gusi1247;shug1248;papu1250;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;umpi1239;yala1262;dhal1245;wang1290;waka1274;wanm1242;guga1239;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;chek1238;nucl1706;sheh1240;muon1246;yekh1238;hinu1240;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241","0.00543478260869565","WALS_90E Correlative relative clauses","0.0109261186264308","lach1248","NA"
"500","499","62281","0.176201819704411","1921","184","diii1241;tuma1260;bagr1243;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;lamn1239;ghot1243;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;gusi1247;shug1248;papu1250;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;umpi1239;yala1262;dhal1245;wang1290;waka1274;wanm1242;guga1239;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;chek1238;nucl1706;sheh1240;muon1246;yekh1238;hinu1240;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241","0.00543478260869565","WALS_90E Correlative relative clauses","0.0109318063508589","chiq1249","NA"
"501","500","62280","0.176290760869565","1920","184","diii1241;tuma1260;bagr1243;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;lamn1239;ghot1243;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;gusi1247;shug1248;papu1250;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;umpi1239;yala1262;dhal1245;wang1290;waka1274;guga1239;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;chek1238;nucl1706;sheh1240;muon1246;yekh1238;hinu1240;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241","0.00543478260869565","WALS_90E Correlative relative clauses","0.0109375","wanm1242","NA"
"502","501","62278","0.176376962639056","1919","184","diii1241;tuma1260;bagr1243;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;lamn1239;ghot1243;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;gusi1247;shug1248;papu1250;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;umpi1239;yala1262;dhal1245;wang1290;waka1274;guga1239;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;chek1238;nucl1706;sheh1240;muon1246;yekh1238;hinu1240;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241","0.00543478260869565","WALS_90E Correlative relative clauses","0.0109431995831162","shek1244","NA"
"503","502","62276","0.176463254295688","1918","184","diii1241;tuma1260;bagr1243;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;lamn1239;ghot1243;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;gusi1247;shug1248;papu1250;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;umpi1239;yala1262;dhal1245;wang1290;waka1274;guga1239;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;chek1238;nucl1706;sheh1240;muon1246;yekh1238;hinu1240;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241","0.00543478260869565","WALS_90E Correlative relative clauses","0.0109489051094891","tlah1239","NA"
"504","503","62274","0.176549635980132","1917","184","diii1241;tuma1260;bagr1243;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;lamn1239;ghot1243;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;gusi1247;shug1248;papu1250;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;umpi1239;yala1262;dhal1245;wang1290;waka1274;guga1239;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;chek1238;nucl1706;sheh1240;muon1246;yekh1238;hinu1240;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241","0.00543478260869565","WALS_90E Correlative relative clauses","0.0109546165884194","dege1248","NA"
"505","504","62272","0.176636107833348","1916","184","diii1241;tuma1260;bagr1243;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;lamn1239;ghot1243;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;gusi1247;shug1248;papu1250;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;umpi1239;yala1262;dhal1245;wang1290;waka1274;guga1239;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;chek1238;nucl1706;sheh1240;muon1246;yekh1238;hinu1240;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241","0.00543478260869565","WALS_90E Correlative relative clauses","0.0109603340292276","chim1309","NA"
"506","505","62267","0.176714155976842","1915","184","diii1241;tuma1260;bagr1243;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;lamn1239;ghot1243;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;gusi1247;shug1248;papu1250;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;umpi1239;yala1262;dhal1245;wang1290;waka1274;guga1239;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;chek1238;nucl1706;sheh1240;muon1246;yekh1238;hinu1240;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241","0.00543478260869565","WALS_90E Correlative relative clauses","0.0109660574412533","oroc1248","NA"
"507","506","62265","0.176800804143383","1914","184","diii1241;tuma1260;bagr1243;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;lamn1239;ghot1243;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;gusi1247;shug1248;papu1250;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;umpi1239;yala1262;dhal1245;wang1290;waka1274;guga1239;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;chek1238;nucl1706;sheh1240;muon1246;yekh1238;hinu1240;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241","0.00543478260869565","WALS_90E Correlative relative clauses","0.0109717868338558","tatu1247","NA"
"508","507","62264","0.176890383872361","1913","184","diii1241;tuma1260;bagr1243;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;lamn1239;ghot1243;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;gusi1247;shug1248;papu1250;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;umpi1239;yala1262;dhal1245;wang1290;waka1274;guga1239;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;chek1238;nucl1706;sheh1240;muon1246;yekh1238;hinu1240;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241","0.00543478260869565","WALS_90E Correlative relative clauses","0.010977522216414","asho1236","NA"
"509","508","62237","0.176906153356376","1912","184","diii1241;tuma1260;bagr1243;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;lamn1239;ghot1243;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;gusi1247;shug1248;papu1250;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;umpi1239;yala1262;dhal1245;wang1290;waka1274;guga1239;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;chek1238;nucl1706;sheh1240;muon1246;yekh1238;hinu1240;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241","0.00543478260869565","WALS_90E Correlative relative clauses","0.0109832635983264","heil1246","NA"
"510","509","62233","0.176987350123996","1911","184","diii1241;tuma1260;bagr1243;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;lamn1239;ghot1243;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;gusi1247;shug1248;papu1250;beli1260;loma1260;jama1262;kayt1238;waru1265;bayu1240;umpi1239;yala1262;dhal1245;wang1290;waka1274;guga1239;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;chek1238;nucl1706;sheh1240;muon1246;yekh1238;hinu1240;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241","0.00543478260869565","WALS_90E Correlative relative clauses","0.010989010989011","pemo1248","NA"
